t,vid,x,y,speed,risk
53.0,car_04,317.75344603530567,295.2,4.0,RISK
53.0,ped_01,298.4,487.04374530676085,10.622372419899788,RISK
53.0,car_11,301.6317984841708,300.9892742638919,1.7154613661430114e-05,RISK
53.0,react_02,348.0539765209856,304.8,4.0,RISK
53.0,car_p1,295.2,455.0171671054445,11.513356808361259,RISK
53.0,react_03,298.4,313.9730766710245,4.0,RISK
53.0,car_15,313.3592877039035,304.8,0.5275528565005575,RISK
53.0,car_10,301.6,288.59900000000005,0.0,RISK
53.0,car_06,277.2109840559106,304.8,4.0,RISK
53.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
53.0,car_12,292.24640348383116,295.87140236534236,4.5652375924807895,COLLISION
53.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
53.0,car_p2,298.4,471.5641991003338,12.012054841033834,RISK
53.0,car_03,288.2684746633652,301.6,4.0,COLLISION
53.0,car_05,404.1754534818348,295.2,10.226748895887278,RISK
53.0,car_18,304.8,288.59900000000005,0.0,RISK
53.0,car_16,306.51521628406306,295.2,4.0,RISK
53.0,car_14,301.6,340.22574527226794,4.0,RISK
53.0,react_04,304.8,265.8092903487784,4.0,RISK
53.0,car_09,221.56265328108918,304.8,8.774513637751799,RISK
53.0,wrong_way_01,319.4452356936284,301.6,0.4804300699320341,COLLISION
53.0,car_13,295.2,258.31616884342554,4.0,RISK
54.0,car_17,295.2,311.40099999999995,0.0,RISK
54.0,car_02,304.8,552.763562115403,12.98466056728809,RISK
54.0,car_04,321.7534460353057,295.2,4.0,COLLISION
54.0,ped_01,298.4,475.7637498991814,11.444920412322276,RISK
54.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
54.0,react_02,344.05397652098554,304.8,4.0,RISK
54.0,car_p1,295.2,443.0519786941669,12.008153432146774,RISK
54.0,react_03,298.4,311.4178974078916,0.6189740789161875,RISK
54.0,car_15,311.4026932786701,304.8,3.1179685438287685,RISK
54.0,car_10,301.6,288.59900000000005,0.0,RISK
54.0,car_06,273.2109840559106,304.8,4.0,RISK
54.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
54.0,car_12,296.86933535146574,297.9245908343955,4.273771891379721,RISK
54.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
54.0,car_p2,298.4,458.98749217126135,12.669074861486157,RISK
54.0,car_03,284.2684746633652,301.6,4.0,RISK
54.0,car_05,415.454255258637,295.2,12.170161117487575,RISK
54.0,car_18,304.8,288.59900000000005,0.0,RISK
54.0,car_16,310.51521628406306,295.2,4.0,COLLISION
54.0,car_14,304.8,344.22574527226794,4.0,RISK
54.0,react_04,304.8,269.8092903487782,4.0,RISK
54.0,car_09,211.69124591205318,304.8,10.854954312201581,RISK
54.0,wrong_way_01,317.91163995088505,301.6,2.3594751823026408,COLLISION
54.0,car_13,295.2,254.31616884342554,4.0,RISK
55.0,car_17,295.2,311.40099999999995,0.0,RISK
55.0,yield_04,301.6,8.766100769419223,10.742823990006,SAFE
55.0,car_02,304.8,565.7135889999563,13.019951637115598,RISK
55.0,car_04,325.7534460353057,295.2,4.0,RISK
55.0,ped_01,298.4,464.3641804850487,11.435526871440702,RISK
55.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
55.0,react_02,340.05397652098577,304.8,4.0,RISK
55.0,car_p1,295.2,431.0003606003651,12.090248828765597,RISK
55.0,react_03,298.4,311.40099999999995,0.0,RISK
55.0,car_15,309.22431973358897,304.8,1.5196493922183552,COLLISION
55.0,car_10,301.6,288.59900000000005,0.0,RISK
55.0,car_06,269.21098405591067,304.8,4.0,RISK
55.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
55.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
55.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
55.0,car_p2,298.4,446.3021249408938,12.676314916386914,RISK
55.0,car_03,280.2684746633652,301.6,4.0,RISK
55.0,car_05,428.69197760669226,295.2,13.87445387045853,RISK
55.0,car_18,304.8,288.59900000000005,0.0,RISK
55.0,yield_01,295.2,585.5227310721187,11.815615437424276,RISK
55.0,car_16,314.51521628406306,298.4,4.0,COLLISION
55.0,car_14,304.8,348.22574527226794,4.0,RISK
55.0,react_04,304.8,273.80929034877795,4.0,RISK
55.0,car_09,199.84260093986504,304.8,12.667816542685022,RISK
55.0,wrong_way_01,315.21721007362873,301.6,2.2511425885197203,COLLISION
55.0,yield_02,585.5602340092861,301.6,11.826353961646092,SAFE
55.0,car_13,295.2,250.31616884342557,4.0,RISK
56.0,car_17,295.2,311.40099999999995,0.0,RISK
56.0,yield_04,301.6,20.641516533850922,12.794107429850845,SAFE
56.0,car_02,304.8,578.6723532847279,12.943004204813194,COLLISION
56.0,car_04,329.75344603530567,295.2,4.0,RISK
56.0,ped_01,295.2,452.9618026258522,11.34075855560531,RISK
56.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
56.0,react_02,336.053976520986,304.8,4.0,RISK
56.0,car_p1,295.2,418.9315516062957,12.069794730325356,RISK
56.0,react_03,298.4,311.40099999999995,0.0,RISK
56.0,car_15,308.24872074386013,304.8,0.6229802809331844,RISK
56.0,car_10,301.6,288.59900000000005,0.0,RISK
56.0,car_06,265.21098405591067,304.8,4.0,RISK
56.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
56.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
56.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
56.0,car_p2,298.4,433.6151290246577,12.733727223069588,RISK
56.0,car_03,276.2684746633652,301.6,4.0,RISK
56.0,car_05,442.4888341055018,295.2,13.76099395866273,RISK
56.0,car_18,304.8,288.59900000000005,0.0,RISK
56.0,yield_01,295.2,572.7781089403442,13.086454627199162,COLLISION
56.0,car_16,318.51521628406306,298.4,4.0,RISK
56.0,car_14,304.8,352.2257452722679,4.0,RISK
56.0,react_04,304.8,277.6391468363021,3.2617832273112493,RISK
56.0,car_09,186.8842791863799,304.8,12.941490315512423,RISK
56.0,wrong_way_01,313.62527033491523,301.6,1.1272382525119327,COLLISION
56.0,yield_05,298.4,592.28,7.200000000000001,RISK
56.0,yield_02,572.8534398049455,301.6,13.548291494823058,RISK
56.0,car_13,295.2,246.31616884342557,4.0,RISK
56.0,yield_06,591.2590826694498,304.8,10.749191061684394,RISK
57.0,car_17,295.21974080881836,310.32192732753043,2.1199600647462566,RISK
57.0,yield_04,304.8,34.239919174074885,13.781565053816886,RISK
57.0,car_02,304.8,591.6426232872748,13.019978023442242,COLLISION
57.0,car_04,333.768720602916,295.2,4.0,COLLISION
57.0,ped_01,295.2,441.5632715831546,11.46476417802903,RISK
57.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
57.0,react_02,332.0368891970263,304.8,4.0,COLLISION
57.0,car_p1,295.2,406.87805405488547,12.102813908634834,RISK
57.0,react_03,298.4,310.5305265807105,0.7435247223383937,RISK
57.0,car_15,307.8800617709483,304.8,0.2224214353395447,RISK
57.0,car_10,301.61057895436005,289.67405268052016,2.118947798887566,RISK
57.0,car_06,261.1146560482322,304.8,4.172944334705826,RISK
57.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
57.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
57.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
57.0,car_p2,298.4,420.9290089644993,12.7251120237817,RISK
57.0,car_03,272.1763432749203,301.6,4.15232377664186,RISK
57.0,car_05,456.3136191655366,295.2,13.794017608219292,RISK
57.0,car_18,304.78183229716484,289.67185121572413,2.0547838371608016,RISK
57.0,firetruck_01,304.8,18.966045970011677,12.354629557515226,SAFE
57.0,yield_01,295.2,561.2602518194906,9.538151306788972,RISK
57.0,car_16,322.58048942387325,298.4,4.0,RISK
57.0,car_14,304.8,356.31801270835297,4.139548770387191,RISK
57.0,react_04,304.8,280.14005243622466,2.2913331898299654,RISK
57.0,car_09,173.92858001983603,304.8,12.93853443748238,RISK
57.0,wrong_way_01,312.88750626027473,301.6,0.47839900703321914,COLLISION
57.0,yield_05,298.4,584.7434146475247,8.434492835744747,COLLISION
57.0,yield_02,559.0371181297821,301.6,13.771465721155984,RISK
57.0,car_13,295.2,241.98335943546005,4.964387365921865,RISK
57.0,yield_06,579.3802087899232,304.8,12.814313632778356,RISK
58.0,car_17,295.98076986365584,307.3121432459926,3.8617625662657904,RISK
58.0,yield_04,304.8,48.05234471211139,13.886673244340345,RISK
58.0,car_04,337.8128418540358,295.2,4.151125382084865,RISK
58.0,ped_01,295.2,430.16764154530836,11.417224597783528,RISK
58.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
58.0,react_02,328.03688919702654,304.8,4.0,COLLISION
58.0,car_p1,295.2,394.80304690935475,12.102113569572229,RISK
58.0,react_03,298.4,310.50100003188254,0.0,RISK
58.0,car_15,307.75273243569626,304.8,0.0,RISK
58.0,car_10,302.0412163586206,292.68851451034436,2.950742947791819,RISK
58.0,car_06,257.00383711530844,304.8,4.245883148377761,RISK
58.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
58.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
58.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
58.0,car_p2,298.4,408.2738989085467,12.631818375794397,RISK
58.0,car_03,268.0702604444079,301.6,4.174857560363598,RISK
58.0,car_05,470.1257595593141,295.2,13.788702500888613,RISK
58.0,car_18,303.99365245007556,292.78901361849825,4.219612151277891,RISK
58.0,firetruck_01,304.8,31.497083339171205,12.72383768708811,SAFE
58.0,yield_01,295.2,551.837093390779,10.262816101370447,SAFE
58.0,car_16,326.59467285074885,298.4,4.0,COLLISION
58.0,car_14,304.8,360.42479768772944,4.178940131396521,RISK
58.0,react_04,304.8,282.874223349794,3.254655213287581,RISK
58.0,car_09,160.98642958438606,304.8,12.907203079368122,RISK
58.0,wrong_way_01,312.59375131328704,301.6,0.17644630571003717,COLLISION
58.0,yield_05,298.4,575.2538468484249,10.3567308955593,SAFE
58.0,yield_02,545.2311067085606,301.6,13.767884049203714,RISK
58.0,car_13,295.2,235.92841349385094,6.8957217151927725,RISK
58.0,yield_06,565.7563080730938,304.8,13.81952054314781,RISK
59.0,car_17,296.50513255561964,305.2383479379252,0.19161980643058027,RISK
59.0,yield_04,304.8,61.8797687332637,13.818077024535743,RISK
59.0,car_04,341.8962838840903,295.2,4.141340431165881,RISK
59.0,ped_01,295.2,418.76312413549874,11.357208772293992,RISK
59.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
59.0,react_02,324.03688919702677,304.8,4.0,COLLISION
59.0,car_p1,295.2,382.7524173863482,12.098987979381473,RISK
59.0,react_03,298.4,310.50100003188254,0.0,RISK
59.0,car_15,307.75273243569626,304.8,0.0,RISK
59.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
59.0,car_06,252.91547260585958,304.8,4.1758758297259915,RISK
59.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
59.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
59.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
59.0,car_p2,298.4,395.5788370239349,12.726484094273479,RISK
59.0,car_03,263.9857575591577,301.6,4.146250890060328,RISK
59.0,car_05,483.9413845481047,295.2,13.821177604775876,RISK
59.0,car_18,303.4948065930061,294.761892722397,0.06113383273091217,RISK
59.0,firetruck_01,304.8,44.35440264695968,12.997684172543945,SAFE
59.0,yield_01,295.2,540.4463148958284,12.28466395935702,SAFE
59.0,car_16,330.59467285074885,298.4,4.0,COLLISION
59.0,car_14,304.8,365.21511747987364,5.608919294159857,RISK
59.0,react_04,304.8,286.4224247075504,4.0,RISK
59.0,car_09,148.01267757111543,304.8,12.962756209870934,SAFE
59.0,wrong_way_01,312.48900105023984,301.6,0.06265972312024887,COLLISION
59.0,yield_05,298.4,563.8569959688833,12.21931716688908,SAFE
59.0,yield_02,531.4190614069204,301.6,13.765336996682455,RISK
59.0,car_13,295.2,227.92597725984942,8.903734993024258,RISK
59.0,yield_06,551.9280954065481,304.8,13.885271303798072,RISK
60.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
60.0,yield_04,304.8,75.6866649742508,13.800101987402886,RISK
60.0,car_04,345.9994465690897,295.2,4.197402516088914,RISK
60.0,ped_01,295.2,407.83167237308976,9.545438281841813,RISK
60.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
60.0,react_02,319.9523329530921,304.8,3.9861756201386487,RISK
60.0,car_p1,295.2,370.7054192657787,12.046853058373216,COLLISION
60.0,react_03,298.4,310.50100003188254,0.0,RISK
60.0,car_15,307.75273243569626,304.8,0.0,RISK
60.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
60.0,car_06,248.1418523451492,304.8,5.507566793824079,RISK
60.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
60.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
60.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
60.0,car_p2,298.4,383.325754978178,10.918265891100463,RISK
60.0,car_03,259.8858152397411,301.6,4.205617344290949,RISK
60.0,car_05,497.79025258522404,295.2,13.813420273545198,RISK
60.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
60.0,firetruck_01,304.8,57.418193617296204,13.157449169712505,SAFE
60.0,yield_01,295.2,527.477453425357,13.15026164001745,SAFE
60.0,car_16,334.6920822411425,298.4,4.0,RISK
60.0,car_14,304.8,371.81066912089057,7.4674974067206445,COLLISION
60.0,react_04,304.8,289.2589180194729,1.700214755447303,RISK
60.0,car_09,135.05590910462055,304.8,12.988680544990714,SAFE
60.0,wrong_way_01,312.452062577853,301.6,0.02223449562759639,COLLISION
60.0,yield_05,298.4,550.614070501548,13.790928551484832,SAFE
60.0,yield_02,517.6014864783552,301.6,13.801442842492834,RISK
60.0,car_13,295.2,217.92291875275384,10.851494196713897,RISK
60.0,yield_06,538.0902486011463,304.8,13.764710897053593,RISK
61.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
61.0,yield_04,304.8,89.49707030137208,13.786025536304805,RISK
61.0,car_04,350.0979803462777,295.2,4.202626346077304,RISK
61.0,ped_01,295.2,399.4330219724349,8.83693997768383,RISK
61.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
61.0,react_02,317.08229156019166,304.8,2.0729055385378,RISK
61.0,car_p1,295.2,358.64256815153044,12.065470750208606,RISK
61.0,react_03,298.4,310.50100003188254,0.0,RISK
61.0,car_15,307.75273243569626,304.8,0.0,RISK
61.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
61.0,car_06,241.63041441409376,304.8,7.312997441838957,RISK
61.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
61.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
61.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
61.0,car_p2,298.4,373.493627066022,10.396537820037638,RISK
61.0,car_03,255.77024446247876,301.6,4.234186714207754,RISK
61.0,car_05,511.63499974403214,295.2,13.862881621951239,COLLISION
61.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
61.0,firetruck_01,304.8,70.65522486630448,13.33763406717373,RISK
61.0,yield_01,295.2,514.3601643060396,13.13972223418026,RISK
61.0,car_16,338.804415113594,298.4,4.0,RISK
61.0,car_14,304.8,379.4634893239544,8.26864637590944,RISK
61.0,react_04,304.8,289.4989824461071,0.0,RISK
61.0,car_09,122.11181386699883,304.8,12.919862013928727,SAFE
61.0,wrong_way_01,312.43909246423493,301.6,0.007807874947750558,COLLISION
61.0,yield_05,298.4,536.7839533578632,13.787341592865996,SAFE
61.0,yield_02,503.7999000373804,301.6,13.841546579506248,COLLISION
61.0,car_13,295.2,205.9959055652746,12.761070304249872,RISK
61.0,yield_06,525.2162295148817,304.8,11.114972048294735,RISK
62.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
62.0,yield_04,304.8,103.34622697187702,13.838492746471893,RISK
62.0,car_04,354.1898149142076,295.2,4.1333875519922,RISK
62.0,ped_01,295.2,389.5452140309651,10.722240205934972,COLLISION
62.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
62.0,react_02,315.6840587735605,304.8,0.9492033031139578,RISK
62.0,car_p1,295.2,349.0520974013218,7.565470750208612,RISK
62.0,react_03,298.4,310.50100003188254,0.0,RISK
62.0,car_15,307.75273243569626,304.8,0.0,RISK
62.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
62.0,car_06,233.21634008568986,304.8,9.433779936872883,RISK
62.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
62.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
62.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
62.0,car_p2,298.4,362.4337350100642,10.351031143560258,RISK
62.0,car_03,251.67925912402976,301.6,4.17145362543175,RISK
62.0,car_05,525.4542586993365,295.2,13.817397441954817,RISK
62.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
62.0,firetruck_01,304.8,84.04983851051924,13.436999234558646,RISK
62.0,yield_01,295.2,501.24795341109484,13.125801064224976,RISK
62.0,car_16,342.91039370292015,298.4,4.0,RISK
62.0,car_14,304.8,388.53113192127813,8.423948069200845,RISK
62.0,react_04,304.8,289.4989824461071,0.0,RISK
62.0,car_09,109.14157367105142,304.8,12.957843711731623,SAFE
62.0,wrong_way_01,312.43450195463214,301.6,0.002762429905343784,COLLISION
62.0,yield_05,298.4,522.9647731439678,13.878892129890156,RISK
62.0,yield_02,491.1230750857938,301.6,11.435163750292272,RISK
62.0,car_13,295.2,192.4328330557735,13.882571487764363,RISK
62.0,yield_06,513.5885921224016,304.8,12.561158948079683,RISK
63.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
63.0,yield_04,304.8,117.17144999799758,13.807281178534032,RISK
63.0,car_04,358.2858811136674,295.2,4.240112165017053,RISK
63.0,ped_01,295.2,378.2436388823838,11.46623069328652,RISK
63.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
63.0,react_02,315.0951039413586,304.8,0.3608276266771689,RISK
63.0,car_p1,295.2,343.80140158142024,4.0,RISK
63.0,react_03,298.4,310.50100003188254,0.0,RISK
63.0,car_15,307.75273243569626,304.8,0.0,RISK
63.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
63.0,car_06,222.6630461339285,304.8,11.431300231261794,RISK
63.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
63.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
63.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
63.0,car_p2,298.4,354.55770386650397,5.85103114356026,RISK
63.0,car_03,246.40579004696463,301.6,6.285726948080115,RISK
63.0,car_05,539.2765049496513,295.2,13.884786339933052,RISK
63.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
63.0,firetruck_01,304.8,97.5345011431555,13.49403626446008,RISK
63.0,yield_01,295.2,488.13864996562125,13.058252321055223,RISK
63.0,car_16,347.0017185378676,298.4,4.0,RISK
63.0,car_14,304.8,395.44789447727806,7.105854936391108,RISK
63.0,react_04,304.8,289.4989824461071,0.0,RISK
63.0,car_09,96.17107205269622,304.8,12.974210893110506,SAFE
63.0,wrong_way_01,312.43288307254477,301.6,0.0009675926697221591,COLLISION
63.0,yield_05,298.4,509.12903061725314,13.840660205394961,RISK
63.0,yield_02,478.5943732552954,301.6,13.363088475551923,RISK
63.0,car_13,295.2,178.60197671307878,13.87439302103594,RISK
63.0,yield_06,500.15718176723874,304.8,13.797613302904647,RISK
64.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
64.0,yield_04,304.8,130.98979499183338,13.769554656541441,RISK
64.0,car_04,362.40000946837586,295.2,4.2132431395817544,RISK
64.0,ped_01,295.2,367.0445769329798,10.678366920832088,RISK
64.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
64.0,react_02,314.87656277756963,304.8,0.1343059673213378,RISK
64.0,car_p1,295.2,339.67968171407136,4.0,RISK
64.0,react_03,298.4,310.50100003188254,0.0,RISK
64.0,car_15,307.75273243569626,304.8,0.0,RISK
64.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
64.0,car_06,211.1742897170874,304.8,11.518406573635676,RISK
64.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
64.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
64.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
64.0,car_p2,298.4,350.21922287351816,4.145155551298521,RISK
64.0,car_03,239.03903525633305,301.6,8.218290368327866,RISK
64.0,car_05,553.0889136431705,295.2,13.765397162109148,RISK
64.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
64.0,firetruck_01,304.8,111.09140179254125,13.62772039551619,RISK
64.0,yield_01,295.2,475.04721376391626,13.141820915618043,RISK
64.0,car_16,351.1002957225466,298.4,4.0,RISK
64.0,car_14,304.8,403.6129097800113,9.073011962953014,RISK
64.0,react_04,304.8,289.4989824461071,0.0,RISK
64.0,car_09,83.2244907436476,304.8,13.012162913125142,SAFE
64.0,wrong_way_01,312.4323117013346,301.6,0.00034450521606603594,COLLISION
64.0,yield_05,298.4,495.3099934733426,13.778798118347769,RISK
64.0,yield_02,464.7850047375932,301.6,13.832309721780476,RISK
64.0,car_13,295.2,164.76935544420752,13.807421985194088,RISK
64.0,yield_06,486.34284882356013,304.8,13.767444966637996,RISK
65.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
65.0,yield_04,304.8,144.80402629561974,13.884410890869331,RISK
65.0,car_04,366.50501448476234,295.2,4.1645869987527835,RISK
65.0,ped_01,295.2,357.53034006616815,8.385617543587365,RISK
65.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
65.0,react_02,314.79757781418704,304.8,0.04829485710473634,RISK
65.0,car_p1,295.2,335.5681844994697,4.0,RISK
65.0,react_03,298.4,310.4752039400554,0.25796091827121564,RISK
65.0,car_15,307.75273243569626,304.8,0.0,RISK
65.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
65.0,car_06,199.69416827111382,304.8,11.450214037354254,RISK
65.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
65.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
65.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
65.0,car_p2,298.4,346.1225400041594,4.179009508248418,RISK
65.0,car_03,229.71420090759742,301.6,10.247486991311884,RISK
65.0,car_05,566.9092625380397,295.2,13.784444082647097,RISK
65.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
65.0,firetruck_01,304.8,124.69244880388284,13.619880495022974,RISK
65.0,yield_01,295.2,461.95150511127855,13.07423221777153,RISK
65.0,car_16,355.1936954389257,298.4,4.0,RISK
65.0,car_14,304.8,413.6377239541067,10.853429762548757,RISK
65.0,react_04,304.8,289.4989824461071,0.0,RISK
65.0,car_09,70.25829275609843,304.8,12.96219724602219,SAFE
65.0,wrong_way_01,312.4321105492201,301.6,0.00011955763226941316,COLLISION
65.0,yield_05,298.4,481.49223481631554,13.879647916508839,RISK
65.0,yield_02,450.94988800002744,301.6,13.774671636975837,RISK
65.0,car_13,295.2,150.93670886111977,13.78060677762609,RISK
65.0,yield_06,472.4692663560477,304.8,13.876963748023845,RISK
66.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
66.0,yield_04,304.8,154.9001625928699,0.0,RISK
66.0,car_04,370.61346849905175,295.2,4.1940158041240645,RISK
66.0,ped_01,295.2,351.60828427693946,4.0,RISK
66.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
66.0,react_02,314.769391965706,304.8,0.016949361821089637,RISK
66.0,car_p1,295.2,331.4721677622448,4.0,RISK
66.0,react_03,298.4,308.94950823014625,2.534185782715075,RISK
66.0,car_15,307.75273243569626,304.8,0.0,RISK
66.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
66.0,car_06,188.22724303586435,304.8,11.47660450166246,RISK
66.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
66.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
66.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
66.0,car_p2,298.4,342.03215254354706,4.131931450010743,RISK
66.0,car_03,218.44615649085898,301.6,12.045226559748402,RISK
66.0,car_05,580.7429275768075,295.2,13.856831174842082,RISK
66.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
66.0,firetruck_01,304.8,138.18956981806318,12.600000000000001,COLLISION
66.0,yield_01,295.2,448.8204140146498,13.07665208313574,RISK
66.0,car_16,359.3123261347488,298.4,4.0,RISK
66.0,car_14,304.8,425.56615122447977,12.835592450750978,RISK
66.0,react_04,304.8,289.4989824461071,0.0,RISK
66.0,car_09,57.2852673329252,304.8,13.023350009894132,SAFE
66.0,wrong_way_01,312.43203930601805,301.6,4.223930640309091e-05,COLLISION
66.0,yield_05,298.4,467.65804098744036,13.860969608435408,RISK
66.0,yield_02,437.1232107626513,301.6,13.817184465131723,RISK
66.0,car_13,295.2,140.8583359888114,0.0,RISK
66.0,yield_06,458.63886570814435,304.8,13.760457663778217,RISK
67.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
67.0,yield_04,304.8,154.9001625928699,0.0,RISK
67.0,car_04,375.15597565584665,295.2,5.376144860854836,RISK
67.0,ped_01,295.2,347.5140208945346,4.0,RISK
67.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
67.0,react_02,314.75928923354405,304.8,0.006149785570959612,RISK
67.0,car_p1,295.2,327.37646204641027,4.0,RISK
67.0,react_03,298.4,305.39368169495265,4.224020521538332,RISK
67.0,car_15,307.75273243569626,304.8,0.0,RISK
67.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
67.0,car_06,176.74686099389277,304.8,11.445567353525348,RISK
67.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
67.0,car_12,298.3682015199399,299.01072573908687,0.0,RISK
67.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
67.0,car_p2,298.4,337.9174946383178,4.25258049212629,RISK
67.0,car_03,205.4350509899183,301.6,13.844669323810377,RISK
67.0,car_05,594.566198086997,295.2,13.795297398560216,SAFE
67.0,car_18,303.49473852599505,294.76216191974913,0.0,RISK
67.0,firetruck_01,304.8,148.31456981806318,8.100000000000009,COLLISION
67.0,yield_01,295.2,435.76480767555296,12.623382695747603,COLLISION
67.0,car_16,363.4151178849242,298.4,4.0,RISK
67.0,car_14,304.8,439.16861220694943,13.76432114987867,COLLISION
67.0,react_04,304.8,289.4989824461071,0.0,RISK
67.0,car_09,44.34372719644176,304.8,12.955781320092868,SAFE
67.0,wrong_way_01,312.4320143135196,301.6,1.4787900509253834e-05,COLLISION
67.0,yield_05,298.4,454.2633586935568,12.083076186899564,RISK
67.0,yield_02,423.2925732541552,301.6,13.811234699476046,RISK
67.0,car_13,295.2,140.8583359888114,0.0,RISK
67.0,yield_06,444.81583675567265,304.8,13.873802945786156,RISK
68.0,car_17,296.5052614845974,305.2378380383591,0.0,RISK
68.0,yield_04,304.8,155.9976996955202,2.198394102276167,RISK
68.0,car_04,381.5660094681069,295.2,7.2986311294254795,RISK
68.0,ped_01,295.2,343.26409600303805,4.7732440783502526,RISK
68.0,car_11,301.6317984841708,300.9892742638919,0.0,RISK
68.0,react_02,314.75574659049187,304.8,0.0021178411871249398,RISK
68.0,car_p1,295.2,323.12989073631553,4.716407218642997,RISK
68.0,react_03,298.4,301.5487026182915,2.380278359649237,RISK
68.0,car_15,307.75273243569626,304.8,0.0,RISK
68.0,car_10,302.18811207009963,293.5135201168327,0.0,RISK
68.0,car_06,165.25273608209187,304.8,11.451266308710128,SAFE
68.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
68.0,car_12,298.48951540987434,299.09853890713146,0.7520149684765721,RISK
68.0,car_07,306.4643575672142,302.2013854596715,0.258370150082279,RISK
